time,open,high,low,close,volume
2022-01-06 04:00:00,1.7306,1.73078,1.72969,1.73044,3256
2022-01-06 05:00:00,1.73042,1.73137,1.7302,1.73034,2873
2022-01-06 06:00:00,1.73034,1.73094,1.72973,1.72998,3556
2022-01-06 07:00:00,1.72997,1.73076,1.7276,1.72852,7598
2022-01-06 08:00:00,1.72854,1.73042,1.72728,1.72874,10260
2022-01-06 09:00:00,1.72872,1.72917,1.72688,1.72756,6913
2022-01-06 10:00:00,1.72756,1.72782,1.72597,1.72712,9585
2022-01-06 11:00:00,1.72706,1.73007,1.72653,1.72979,8547
2022-01-06 12:00:00,1.7298,1.7301,1.72776,1.72844,8391
2022-01-06 13:00:00,1.72845,1.72975,1.72587,1.72756,10545
2022-01-06 14:00:00,1.72759,1.72836,1.72446,1.72731,18353
2022-01-06 15:00:00,1.72731,1.72924,1.72448,1.72515,22160
2022-01-06 16:00:00,1.72516,1.72642,1.72225,1.72306,14765
2022-01-06 17:00:00,1.72305,1.7232,1.71981,1.72094,8634
2022-01-06 18:00:00,1.72092,1.72191,1.72068,1.72141,6158
2022-01-06 19:00:00,1.72142,1.72284,1.72142,1.72178,6772
2022-01-06 20:00:00,1.72175,1.72389,1.72157,1.72202,6937
2022-01-06 21:00:00,1.72202,1.72314,1.72181,1.7224,2505
2022-01-06 22:00:00,1.72237,1.72297,1.72199,1.72242,265
2022-01-06 23:00:00,1.72251,1.72291,1.72197,1.72284,2216
2022-01-07 00:00:00,1.72286,1.72286,1.72054,1.72085,2957
2022-01-07 01:00:00,1.72086,1.72256,1.72041,1.72236,3279
2022-01-07 02:00:00,1.72236,1.72336,1.72228,1.72242,2094
2022-01-07 03:00:00,1.72244,1.72288,1.72198,1.72248,1642
2022-01-07 04:00:00,1.72244,1.72266,1.72154,1.7218,1927
2022-01-07 05:00:00,1.72182,1.72226,1.72136,1.72156,2173
2022-01-07 06:00:00,1.72157,1.72192,1.72127,1.72134,2287
2022-01-07 07:00:00,1.72136,1.72314,1.72108,1.7228,4908
2022-01-07 08:00:00,1.72278,1.72412,1.72213,1.72364,6772
2022-01-07 09:00:00,1.72363,1.7245,1.72202,1.7234,6013
2022-01-07 10:00:00,1.72342,1.72364,1.72092,1.72192,3896
2022-01-07 11:00:00,1.72192,1.72392,1.72192,1.72346,4270
2022-01-07 12:00:00,1.72348,1.72355,1.7225,1.72302,5829
2022-01-07 13:00:00,1.72302,1.72334,1.71838,1.72258,22499
2022-01-07 14:00:00,1.72257,1.72426,1.72018,1.72074,18697
2022-01-07 15:00:00,1.72076,1.72144,1.71897,1.72028,17108
2022-01-07 16:00:00,1.72026,1.72041,1.71701,1.71722,12113
2022-01-07 17:00:00,1.7172,1.71878,1.71714,1.71751,4941
2022-01-07 18:00:00,1.71752,1.71844,1.71688,1.71723,3756
2022-01-07 19:00:00,1.71722,1.7188,1.7168,1.71782,4051
2022-01-07 20:00:00,1.7178,1.71882,1.7173,1.71868,3954
2022-01-07 21:00:00,1.71868,1.71944,1.71794,1.71823,3330
2022-01-09 22:00:00,1.72019,1.72019,1.71758,1.71905,134
2022-01-09 23:00:00,1.71918,1.7199,1.71688,1.71905,3398
2022-01-10 00:00:00,1.71904,1.71946,1.71816,1.71838,2909
2022-01-10 01:00:00,1.71838,1.71908,1.71806,1.71814,2945
2022-01-10 02:00:00,1.71814,1.71838,1.71742,1.71777,2762
2022-01-10 03:00:00,1.71778,1.71816,1.71748,1.71753,2341
2022-01-10 04:00:00,1.71753,1.71805,1.71726,1.71746,1566
2022-01-10 05:00:00,1.71746,1.7183,1.71736,1.71762,2132
2022-01-10 06:00:00,1.71762,1.71851,1.7176,1.71772,3445
2022-01-10 07:00:00,1.71771,1.71866,1.71628,1.71634,6041
2022-01-10 08:00:00,1.71633,1.71751,1.71608,1.71672,11735
2022-01-10 09:00:00,1.71672,1.71707,1.71452,1.71464,7096
2022-01-10 10:00:00,1.71464,1.71512,1.7136,1.7151,7552
2022-01-10 11:00:00,1.71509,1.71642,1.71432,1.71554,6689
2022-01-10 12:00:00,1.71556,1.7184,1.71526,1.71798,8394
2022-01-10 13:00:00,1.71796,1.71897,1.71614,1.71642,10557
2022-01-10 14:00:00,1.71642,1.71764,1.71485,1.71689,14524
2022-01-10 15:00:00,1.71689,1.72094,1.71653,1.71912,16596
2022-01-10 16:00:00,1.71914,1.72136,1.71898,1.71992,12768
2022-01-10 17:00:00,1.71992,1.72232,1.71954,1.72166,7510
2022-01-10 18:00:00,1.72162,1.72234,1.72037,1.7206,7405
2022-01-10 19:00:00,1.7206,1.72134,1.71982,1.72065,6127
2022-01-10 20:00:00,1.72065,1.72206,1.72054,1.72098,7566
2022-01-10 21:00:00,1.72098,1.72199,1.72084,1.72142,2878
2022-01-10 22:00:00,1.71994,1.72195,1.71994,1.72195,112
2022-01-10 23:00:00,1.72167,1.72167,1.72,1.72004,1590
2022-01-11 00:00:00,1.72002,1.72083,1.71972,1.72004,2880
2022-01-11 01:00:00,1.72,1.7205,1.71954,1.72011,4678
2022-01-11 02:00:00,1.72018,1.72048,1.71933,1.71962,3641
2022-01-11 03:00:00,1.7196,1.71994,1.71898,1.71956,2814
2022-01-11 04:00:00,1.71956,1.72011,1.7193,1.72,2117
2022-01-11 05:00:00,1.72,1.72056,1.7197,1.71988,2649
2022-01-11 06:00:00,1.71988,1.72066,1.71934,1.72001,3606
2022-01-11 07:00:00,1.72002,1.72023,1.7186,1.71956,7391
2022-01-11 08:00:00,1.71956,1.72222,1.71917,1.72122,12011
2022-01-11 09:00:00,1.72123,1.72143,1.71868,1.72029,9021
2022-01-11 10:00:00,1.72035,1.72082,1.71921,1.71978,6615
2022-01-11 11:00:00,1.71978,1.71979,1.71682,1.71717,6461
2022-01-11 12:00:00,1.71716,1.7185,1.71598,1.71614,8284
2022-01-11 13:00:00,1.71614,1.71804,1.71505,1.71696,8331
2022-01-11 14:00:00,1.71697,1.71841,1.71605,1.7166,14979
2022-01-11 15:00:00,1.7166,1.71814,1.71514,1.7181,19707
2022-01-11 16:00:00,1.71808,1.71843,1.71569,1.71592,12100
2022-01-11 17:00:00,1.71592,1.71656,1.71394,1.7141,6722
2022-01-11 18:00:00,1.71411,1.71429,1.71222,1.71245,5128
2022-01-11 19:00:00,1.71244,1.71484,1.71244,1.71465,5691
2022-01-11 20:00:00,1.71464,1.71479,1.71354,1.71422,5060
2022-01-11 21:00:00,1.71422,1.71496,1.71378,1.71398,3166
2022-01-11 22:00:00,1.7145,1.71479,1.71365,1.71438,473
2022-01-11 23:00:00,1.71427,1.71476,1.71368,1.7147,1524
2022-01-12 00:00:00,1.71474,1.7152,1.71382,1.71385,1829
2022-01-12 01:00:00,1.71387,1.71404,1.71242,1.71338,3728
2022-01-12 02:00:00,1.71334,1.71346,1.71204,1.7128,2971
2022-01-12 03:00:00,1.71279,1.71347,1.71252,1.71282,1935
2022-01-12 04:00:00,1.71282,1.7129,1.712,1.71214,1182
2022-01-12 05:00:00,1.71213,1.71263,1.71152,1.7126,1846
2022-01-12 06:00:00,1.7126,1.713,1.71208,1.71254,2183
2022-01-12 07:00:00,1.71254,1.71398,1.71238,1.71388,4739
2022-01-12 08:00:00,1.71388,1.71412,1.71164,1.71182,6980
2022-01-12 09:00:00,1.71182,1.71198,1.70976,1.70996,5937
2022-01-12 10:00:00,1.70996,1.71082,1.70824,1.70847,6020
2022-01-12 11:00:00,1.70844,1.71068,1.70812,1.71062,4902
2022-01-12 12:00:00,1.71066,1.71258,1.71052,1.71098,5721
2022-01-12 13:00:00,1.71098,1.71298,1.71018,1.71212,16985
2022-01-12 14:00:00,1.71214,1.71408,1.71192,1.71382,15460
2022-01-12 15:00:00,1.7138,1.71454,1.71173,1.71215,15401
2022-01-12 16:00:00,1.71214,1.71336,1.7116,1.7124,12761
2022-01-12 17:00:00,1.71239,1.71398,1.71193,1.7132,7240
2022-01-12 18:00:00,1.7132,1.71444,1.713,1.71354,4916
2022-01-12 19:00:00,1.71354,1.71424,1.71304,1.71416,5729
2022-01-12 20:00:00,1.71414,1.71502,1.71378,1.71439,7143
2022-01-12 21:00:00,1.71438,1.7148,1.71338,1.71362,3797
2022-01-12 22:00:00,1.71392,1.71426,1.71353,1.71401,316
2022-01-12 23:00:00,1.71411,1.7145,1.7137,1.71374,1851
2022-01-13 00:00:00,1.71374,1.71466,1.71368,1.71436,3469
2022-01-13 01:00:00,1.71436,1.71491,1.71393,1.71455,4039
2022-01-13 02:00:00,1.71456,1.7156,1.71416,1.71427,3257
2022-01-13 03:00:00,1.71428,1.71517,1.71368,1.7138,3296
2022-01-13 04:00:00,1.7138,1.71426,1.71364,1.7137,2314
2022-01-13 05:00:00,1.71369,1.71512,1.7136,1.71484,2501
2022-01-13 06:00:00,1.71483,1.71485,1.71318,1.71378,3087
2022-01-13 07:00:00,1.71375,1.71516,1.71366,1.71444,7690
2022-01-13 08:00:00,1.71449,1.7155,1.71292,1.71454,8839
2022-01-13 09:00:00,1.71452,1.71612,1.71396,1.71474,7038
2022-01-13 10:00:00,1.71474,1.71663,1.71435,1.7154,6876
2022-01-13 11:00:00,1.7154,1.71614,1.71274,1.71326,6308
2022-01-13 12:00:00,1.71326,1.71394,1.71216,1.71236,7747
2022-01-13 13:00:00,1.71236,1.71264,1.71082,1.71196,9573
2022-01-13 14:00:00,1.71201,1.71303,1.71114,1.71283,11916
2022-01-13 15:00:00,1.71282,1.71586,1.7126,1.71478,17667
2022-01-13 16:00:00,1.7148,1.7165,1.71271,1.71312,9721
2022-01-13 17:00:00,1.71308,1.71442,1.7128,1.71304,8101
2022-01-13 18:00:00,1.71304,1.71422,1.71277,1.71292,5865
2022-01-13 19:00:00,1.71294,1.71451,1.71272,1.71341,5754
2022-01-13 20:00:00,1.71344,1.71549,1.71296,1.7152,7395
2022-01-13 21:00:00,1.71522,1.71634,1.71434,1.71633,2976
2022-01-13 22:00:00,1.71632,1.71695,1.71424,1.71566,345
2022-01-13 23:00:00,1.71552,1.71613,1.71496,1.7154,2327
2022-01-14 00:00:00,1.71533,1.71662,1.71533,1.71597,3895
2022-01-14 01:00:00,1.71598,1.71759,1.71576,1.71668,6385
2022-01-14 02:00:00,1.71668,1.7176,1.71626,1.71688,4604
2022-01-14 03:00:00,1.71692,1.71791,1.71666,1.71692,3614
2022-01-14 04:00:00,1.71691,1.71692,1.7155,1.71596,2987
2022-01-14 05:00:00,1.71598,1.71647,1.71528,1.71528,3277
2022-01-14 06:00:00,1.71528,1.71538,1.71426,1.71463,4416
2022-01-14 07:00:00,1.71458,1.716,1.71382,1.71497,6234
2022-01-14 08:00:00,1.71491,1.7164,1.71284,1.71294,11435
2022-01-14 09:00:00,1.71296,1.71456,1.71278,1.71432,7563
2022-01-14 10:00:00,1.71428,1.71525,1.71338,1.71489,5564
2022-01-14 11:00:00,1.71488,1.71488,1.71275,1.71336,5785
2022-01-14 12:00:00,1.71337,1.71616,1.71302,1.71592,9596
2022-01-14 13:00:00,1.71592,1.71776,1.71512,1.71628,16057
2022-01-14 14:00:00,1.71628,1.71678,1.71268,1.7131,20174
2022-01-14 15:00:00,1.71309,1.71726,1.7124,1.71628,22728
2022-01-14 16:00:00,1.71628,1.7173,1.71429,1.71507,13819
2022-01-14 17:00:00,1.71508,1.71602,1.7144,1.7157,8272
2022-01-14 18:00:00,1.71571,1.71804,1.71558,1.71752,5107
2022-01-14 19:00:00,1.7175,1.71887,1.7175,1.71798,4347
2022-01-14 20:00:00,1.71801,1.71862,1.71648,1.71718,6888
2022-01-14 21:00:00,1.71719,1.71777,1.71562,1.71777,3435
2022-01-16 22:00:00,1.71398,1.71626,1.71356,1.71516,144
2022-01-16 23:00:00,1.71554,1.71642,1.71469,1.71485,2508
2022-01-17 00:00:00,1.71483,1.71572,1.71458,1.715,5715
2022-01-17 01:00:00,1.71502,1.71574,1.7147,1.71504,5857
2022-01-17 02:00:00,1.71499,1.71524,1.71453,1.7148,4025
2022-01-17 03:00:00,1.71481,1.71547,1.7147,1.71508,2541
2022-01-17 04:00:00,1.71508,1.7154,1.71464,1.71522,2084
2022-01-17 05:00:00,1.71523,1.7159,1.71492,1.71498,2167
2022-01-17 06:00:00,1.71504,1.71557,1.71469,1.71498,2575
2022-01-17 07:00:00,1.71496,1.71554,1.71348,1.71382,5143
2022-01-17 08:00:00,1.71385,1.71452,1.71132,1.71132,8582
2022-01-17 09:00:00,1.71132,1.71226,1.71046,1.7114,7870
2022-01-17 10:00:00,1.71138,1.71175,1.7103,1.71073,6813
2022-01-17 11:00:00,1.71072,1.71126,1.70946,1.71004,7115
2022-01-17 12:00:00,1.71004,1.71038,1.7092,1.70976,6772
2022-01-17 13:00:00,1.70975,1.71077,1.70934,1.71044,8289
2022-01-17 14:00:00,1.71042,1.7111,1.71,1.7109,7665
2022-01-17 15:00:00,1.7109,1.7109,1.70672,1.70871,9444
2022-01-17 16:00:00,1.70876,1.70952,1.70784,1.70798,5463
2022-01-17 17:00:00,1.70802,1.70896,1.7075,1.70805,3934
2022-01-17 18:00:00,1.70802,1.70863,1.70792,1.70857,671
2022-01-17 19:00:00,1.7086,1.70875,1.70782,1.70815,1312
2022-01-17 20:00:00,1.70817,1.70886,1.70812,1.70868,1114
2022-01-17 21:00:00,1.70867,1.70894,1.70762,1.70782,1177
2022-01-17 22:00:00,1.7078,1.70855,1.70759,1.70834,108
2022-01-17 23:00:00,1.70853,1.70853,1.70768,1.70812,1729
2022-01-18 00:00:00,1.70814,1.70834,1.70697,1.70745,2971
2022-01-18 01:00:00,1.70744,1.70809,1.70598,1.70609,3674
2022-01-18 02:00:00,1.70614,1.70652,1.70538,1.70547,3162
2022-01-18 03:00:00,1.70549,1.70772,1.70492,1.70747,7718
2022-01-18 04:00:00,1.70748,1.708,1.70713,1.70728,6816
2022-01-18 05:00:00,1.70729,1.70745,1.70628,1.70682,5227
2022-01-18 06:00:00,1.70682,1.707,1.70508,1.7058,6038
2022-01-18 07:00:00,1.70579,1.70728,1.70568,1.7058,9136
2022-01-18 08:00:00,1.70578,1.70719,1.70554,1.70672,13240
2022-01-18 09:00:00,1.70672,1.70806,1.70589,1.70668,11573
2022-01-18 10:00:00,1.70668,1.7067,1.7035,1.70373,9542
2022-01-18 11:00:00,1.7037,1.70396,1.70034,1.70052,9510
2022-01-18 12:00:00,1.70054,1.70112,1.69928,1.70018,9681
2022-01-18 13:00:00,1.70017,1.70188,1.69892,1.701,13648
2022-01-18 14:00:00,1.70101,1.70206,1.70012,1.70074,17114
2022-01-18 15:00:00,1.70076,1.70171,1.69939,1.70164,19569
2022-01-18 16:00:00,1.70166,1.7039,1.70068,1.70341,15894
2022-01-18 17:00:00,1.70342,1.70565,1.70323,1.70474,10612
2022-01-18 18:00:00,1.70476,1.70546,1.7035,1.70375,7271
2022-01-18 19:00:00,1.70374,1.70391,1.70002,1.70013,7129
2022-01-18 20:00:00,1.70014,1.70164,1.70011,1.70126,8718
2022-01-18 21:00:00,1.70125,1.70182,1.70072,1.70141,4505
2022-01-18 22:00:00,1.7017,1.70202,1.70079,1.70116,878
2022-01-18 23:00:00,1.70116,1.70144,1.69954,1.69972,3312
2022-01-19 00:00:00,1.69972,1.70056,1.6994,1.70026,5098
2022-01-19 01:00:00,1.70026,1.70039,1.69902,1.7002,6612
2022-01-19 02:00:00,1.70019,1.70032,1.69856,1.7,5357
2022-01-19 03:00:00,1.69998,1.70087,1.69953,1.70045,4292
2022-01-19 04:00:00,1.7004,1.7012,1.6994,1.70098,2726
2022-01-19 05:00:00,1.70098,1.70156,1.7008,1.70134,4923
2022-01-19 06:00:00,1.70134,1.70286,1.70096,1.70193,6696
2022-01-19 07:00:00,1.70194,1.70358,1.70138,1.70144,11037
2022-01-19 08:00:00,1.70144,1.70272,1.69879,1.69888,12655
2022-01-19 09:00:00,1.69886,1.69994,1.6981,1.69911,10266
2022-01-19 10:00:00,1.69912,1.70024,1.69838,1.7001,8223
2022-01-19 11:00:00,1.70009,1.70208,1.69959,1.70048,8626
2022-01-19 12:00:00,1.70054,1.70114,1.69976,1.70054,7962
2022-01-19 13:00:00,1.70055,1.70148,1.6981,1.70077,12070
2022-01-19 14:00:00,1.70078,1.70528,1.70075,1.70456,18492
2022-01-19 15:00:00,1.70457,1.70664,1.704,1.70584,18322
2022-01-19 16:00:00,1.70586,1.70596,1.70198,1.70353,14073
2022-01-19 17:00:00,1.70356,1.70403,1.7014,1.7016,8644
2022-01-19 18:00:00,1.7016,1.70276,1.70139,1.70234,7876
2022-01-19 19:00:00,1.70238,1.70272,1.7015,1.70186,6272
2022-01-19 20:00:00,1.70188,1.70282,1.7014,1.70266,6447
2022-01-19 21:00:00,1.70266,1.70396,1.70246,1.7036,3371
2022-01-19 22:00:00,1.70336,1.70356,1.70219,1.70296,2336
2022-01-19 23:00:00,1.70305,1.70332,1.70244,1.70262,2318
2022-01-20 00:00:00,1.70262,1.70356,1.70198,1.70318,4188
2022-01-20 01:00:00,1.70319,1.70502,1.70248,1.70442,7530
2022-01-20 02:00:00,1.70442,1.70469,1.7033,1.7034,4098
2022-01-20 03:00:00,1.70338,1.70344,1.70241,1.70282,4320
2022-01-20 04:00:00,1.70282,1.70286,1.70214,1.70236,2289
2022-01-20 05:00:00,1.7024,1.70282,1.70182,1.70214,3596
2022-01-20 06:00:00,1.70214,1.70232,1.70172,1.70202,3936
2022-01-20 07:00:00,1.702,1.7028,1.70112,1.70204,8679
2022-01-20 08:00:00,1.70207,1.70347,1.70194,1.70294,11377
2022-01-20 09:00:00,1.70289,1.70344,1.70122,1.70168,10311
2022-01-20 10:00:00,1.70164,1.70215,1.69985,1.70174,8315
2022-01-20 11:00:00,1.70174,1.70174,1.69942,1.69952,7805
2022-01-20 12:00:00,1.69951,1.7008,1.69908,1.7006,6971
2022-01-20 13:00:00,1.70058,1.70197,1.69988,1.70126,11303
2022-01-20 14:00:00,1.70123,1.70321,1.70121,1.70298,13311
2022-01-20 15:00:00,1.70298,1.7033,1.70087,1.70106,15888
2022-01-20 16:00:00,1.70106,1.70244,1.69994,1.70008,11526
2022-01-20 17:00:00,1.70009,1.7007,1.69781,1.69823,7456
2022-01-20 18:00:00,1.6982,1.69896,1.69778,1.69784,6437
2022-01-20 19:00:00,1.69787,1.69932,1.69738,1.69775,9035
2022-01-20 20:00:00,1.69774,1.70059,1.69768,1.70056,12585
2022-01-20 21:00:00,1.70056,1.70102,1.69958,1.7003,6727
2022-01-20 22:00:00,1.70053,1.70071,1.69979,1.70044,448
2022-01-20 23:00:00,1.70051,1.70164,1.69964,1.69974,5640
2022-01-21 00:00:00,1.69974,1.70164,1.69972,1.70112,7380
2022-01-21 01:00:00,1.70112,1.70277,1.70102,1.70254,7545
2022-01-21 02:00:00,1.70252,1.70348,1.70149,1.70274,7736
2022-01-21 03:00:00,1.70276,1.70421,1.70202,1.70336,6522
2022-01-21 04:00:00,1.70332,1.70332,1.70222,1.7028,2639
2022-01-21 05:00:00,1.70279,1.70293,1.7014,1.70153,4586
2022-01-21 06:00:00,1.70154,1.70216,1.70061,1.70184,4952
2022-01-21 07:00:00,1.70182,1.70199,1.69924,1.69932,8683
2022-01-21 08:00:00,1.69932,1.70028,1.69764,1.69906,13587
2022-01-21 09:00:00,1.69908,1.70112,1.69902,1.69948,9215
2022-01-21 10:00:00,1.69948,1.70017,1.69674,1.6969,6032
2022-01-21 11:00:00,1.69691,1.69838,1.6966,1.6977,7616
2022-01-21 12:00:00,1.69771,1.70028,1.69734,1.69986,9365
2022-01-21 13:00:00,1.69984,1.70001,1.69832,1.69903,11566
2022-01-21 14:00:00,1.699,1.70082,1.6978,1.70058,17925
2022-01-21 15:00:00,1.70058,1.70078,1.69786,1.69878,26675
2022-01-21 16:00:00,1.69879,1.70096,1.6979,1.70084,17315
2022-01-21 17:00:00,1.70085,1.70213,1.7002,1.70185,10425
2022-01-21 18:00:00,1.70185,1.70308,1.70152,1.70298,8687
2022-01-21 19:00:00,1.70298,1.70446,1.70274,1.70424,7662
2022-01-21 20:00:00,1.70422,1.7056,1.70354,1.70548,9925
2022-01-21 21:00:00,1.70554,1.70631,1.70483,1.70558,4610
2022-01-23 22:00:00,1.70506,1.70545,1.70435,1.7047,46
2022-01-23 23:00:00,1.70464,1.7049,1.70276,1.7028,3795
2022-01-24 00:00:00,1.70282,1.70432,1.70278,1.70364,4841
2022-01-24 01:00:00,1.70362,1.7047,1.70277,1.70378,4466
2022-01-24 02:00:00,1.70376,1.70466,1.703,1.70304,4120
2022-01-24 03:00:00,1.70305,1.70338,1.7024,1.70274,3626
2022-01-24 04:00:00,1.70275,1.70278,1.70204,1.70238,2587
2022-01-24 05:00:00,1.7024,1.7028,1.70204,1.70246,3618
2022-01-24 06:00:00,1.70244,1.7039,1.70225,1.70386,4734
2022-01-24 07:00:00,1.70381,1.70426,1.70288,1.70321,7428
2022-01-24 08:00:00,1.70322,1.70544,1.70206,1.705,13027
2022-01-24 09:00:00,1.70499,1.70548,1.70369,1.70376,11563
2022-01-24 10:00:00,1.70377,1.7047,1.70095,1.70166,13682
2022-01-24 11:00:00,1.70167,1.70259,1.70052,1.70064,9021
2022-01-24 12:00:00,1.70066,1.70246,1.70054,1.70177,9481
2022-01-24 13:00:00,1.70177,1.70454,1.70152,1.70402,15111
2022-01-24 14:00:00,1.70402,1.70475,1.70256,1.70468,23024
2022-01-24 15:00:00,1.70468,1.7057,1.70362,1.70494,32954
2022-01-24 16:00:00,1.70493,1.7075,1.704,1.70604,22598
2022-01-24 17:00:00,1.70605,1.70786,1.70512,1.7053,18968
2022-01-24 18:00:00,1.70532,1.70716,1.70424,1.70437,18054
2022-01-24 19:00:00,1.70438,1.7062,1.70323,1.70527,17175
2022-01-24 20:00:00,1.70526,1.70579,1.70282,1.70491,16929
2022-01-24 21:00:00,1.70493,1.70511,1.70334,1.70439,3996
2022-01-24 22:00:00,1.70429,1.70523,1.70375,1.70452,299
2022-01-24 23:00:00,1.7045,1.70554,1.70288,1.70306,3412
2022-01-25 00:00:00,1.70304,1.70361,1.7017,1.70309,6758
2022-01-25 01:00:00,1.70312,1.70458,1.70286,1.70406,6032
2022-01-25 02:00:00,1.70408,1.70444,1.70316,1.70344,6053
