time,open,high,low,close,volume
2022-01-02 22:00:00,1.23359,1.2337,1.23288,1.23339,29
2022-01-02 23:00:00,1.2332,1.23417,1.23306,1.23328,1966
2022-01-03 00:00:00,1.23328,1.23489,1.23304,1.23412,1967
2022-01-03 01:00:00,1.23413,1.2354,1.2339,1.2342,1733
2022-01-03 02:00:00,1.23414,1.23501,1.23404,1.23476,856
2022-01-03 03:00:00,1.23472,1.23484,1.23395,1.23414,1351
2022-01-03 04:00:00,1.23412,1.23506,1.2341,1.23465,1263
2022-01-03 05:00:00,1.23464,1.23496,1.23454,1.23481,680
2022-01-03 06:00:00,1.23482,1.23516,1.2343,1.2346,1436
2022-01-03 07:00:00,1.23462,1.23477,1.23354,1.23422,2961
2022-01-03 08:00:00,1.23424,1.2355,1.23406,1.23428,4609
2022-01-03 09:00:00,1.2343,1.23458,1.2325,1.2327,4253
2022-01-03 10:00:00,1.23271,1.23412,1.23268,1.23316,3460
2022-01-03 11:00:00,1.23312,1.23375,1.23217,1.23232,3759
2022-01-03 12:00:00,1.23228,1.2335,1.23228,1.2334,3249
2022-01-03 13:00:00,1.23339,1.23426,1.23266,1.23382,5338
2022-01-03 14:00:00,1.2338,1.23687,1.23359,1.23608,8310
2022-01-03 15:00:00,1.23609,1.23646,1.23496,1.23554,9164
2022-01-03 16:00:00,1.23554,1.23782,1.23402,1.23742,6711
2022-01-03 17:00:00,1.23741,1.23898,1.23726,1.2383,3376
2022-01-03 18:00:00,1.23833,1.23878,1.23814,1.23814,1622
2022-01-03 19:00:00,1.23818,1.2385,1.23785,1.23844,1816
2022-01-03 20:00:00,1.23844,1.23862,1.23756,1.23842,2244
2022-01-03 21:00:00,1.23835,1.2386,1.23808,1.23842,1043
2022-01-03 22:00:00,1.23922,1.23922,1.23808,1.23829,44
2022-01-03 23:00:00,1.23815,1.239,1.23815,1.23822,1218
2022-01-04 00:00:00,1.23822,1.23839,1.2367,1.23696,1362
2022-01-04 01:00:00,1.23698,1.23724,1.23654,1.23702,1985
2022-01-04 02:00:00,1.23699,1.23731,1.23637,1.2371,1512
2022-01-04 03:00:00,1.23711,1.23742,1.23682,1.23692,1916
2022-01-04 04:00:00,1.23696,1.23719,1.2366,1.23668,1383
2022-01-04 05:00:00,1.23672,1.23726,1.23632,1.23642,1137
2022-01-04 06:00:00,1.2364,1.23696,1.23584,1.23636,1405
2022-01-04 07:00:00,1.2364,1.23972,1.23639,1.23972,3597
2022-01-04 08:00:00,1.23968,1.24,1.23803,1.23914,5208
2022-01-04 09:00:00,1.23918,1.24128,1.23897,1.24013,4585
2022-01-04 10:00:00,1.24009,1.2406,1.23862,1.23872,4251
2022-01-04 11:00:00,1.23871,1.24043,1.23808,1.24006,4460
2022-01-04 12:00:00,1.24002,1.24008,1.2381,1.23872,4630
