symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl
USD_CAD,bullish,2024-03-21T11:00:00,1.35305,2024-03-28T16:00:00,1.35305,0.79,478.74051375088266,3.16,0.20339934701736073,97.37550788768534
ETH_USD,bullish,2024-03-25T00:00:00,3431.9367841796875,2024-04-01T00:00:00,3431.9367841796875,1.8,483.401939818881,0.0,0.20999999999999996,101.51440736196498
BTC_USD,bullish,2024-03-21T00:00:00,67548.59375,2024-04-02T00:00:00,67548.59375,0.09,497.2481351826776,0.0,0.20999999999999996,104.42210838836228
AUD_JPY,bullish,2024-04-02T09:00:00,98.986034,2024-04-04T18:00:00,100.0877520977413,0.73,487.670508155649,2.92,0.949012350652405,462.80533528864527
NZD_JPY,bullish,2024-04-03T15:00:00,91.1585,2024-04-04T19:00:00,91.1585,0.84,489.3523040938946,3.36,0.20313378117995884,99.40398385971785
CHF_JPY,bullish,2024-04-04T06:00:00,167.607578,2024-04-08T11:00:00,167.607578,0.58,491.4482798498456,2.32,0.2052792590896669,100.88413876846758
GBP_USD,bearish,2024-04-03T14:00:00,1.26190092,2024-04-09T12:00:00,1.269482189946327,0.65,492.78254651126343,2.6,-1.0052761608916694,-495.38254651126346
NZD_USD,bearish,2024-04-03T17:00:00,0.6009390800000001,2024-04-09T12:00:00,0.6066137233162555,0.86,488.0193251979683,3.44,-1.0070489011856334,-491.4593251979683
AUD_CAD,bullish,2024-03-15T08:00:00,0.88766102,2024-04-10T12:00:00,0.8974848824841714,0.64,428.67763567292974,2.56,0.9490281465908968,406.82714206764825
CHF_JPY,bullish,2024-04-10T12:00:00,167.607578,2024-04-10T13:00:00,167.607578,0.81,497.19959995095644,3.24,0.2034835023996005,101.17191598970085
EUR_USD,bearish,2024-04-03T14:00:00,1.08152206,2024-04-10T17:00:00,1.0737255370994272,0.69,489.05461830865323,2.76,0.9493564585699147,464.2871604847644
USD_CHF,bullish,2024-04-03T20:00:00,0.9029,2024-04-10T17:00:00,0.9119055036218364,0.6,491.20928846380525,2.4,0.9501140989057707,466.70487048293313
EUR_NZD,bullish,2024-04-10T02:00:00,1.78679944,2024-04-11T13:00:00,1.78679944,0.53,496.2269869641236,2.12,0.20572776157747888,102.08766726246594
USD_CAD,bullish,2024-04-08T13:00:00,1.35714,2024-04-11T16:00:00,1.3702289421264708,0.56,499.75960846524805,2.24,0.9505178450557892,475.0304260843125
ETH_USD,bullish,2024-04-10T00:00:00,3458.1059541015625,2024-04-12T00:00:00,3141.269369189131,1.56,494.2650724633933,0.0,-1.0,-494.2650724633933
EUR_CAD,bullish,2024-04-03T08:00:00,1.4654439,2024-04-12T07:00:00,1.4654439,0.71,491.04978847406977,2.84,0.20421647240939605,100.28045557955464
USD_JPY,bullish,2024-04-09T06:00:00,152.20564000000002,2024-04-12T08:00:00,153.28565099794676,0.77,504.25713494133066,3.08,0.9488920051168801,478.4855638689724
GBP_JPY,bullish,2024-04-01T23:00:00,190.176018,2024-04-12T13:00:00,190.176018,0.28,489.82439890687914,1.12,0.2077134662901655,101.74312377044461
EUR_CHF,bullish,2024-04-12T13:00:00,0.96842096,2024-04-15T20:00:00,0.96842096,0.58,529.7066733691122,2.32,0.20562021753427415,108.91840140751356
NZD_JPY,bullish,2024-04-12T13:00:00,90.919288,2024-04-16T00:00:00,90.919288,0.83,523.7456033123138,3.32,0.20366104463884108,106.6665766955859
GBP_NZD,bullish,2024-04-04T03:00:00,2.0995405,2024-04-16T14:00:00,2.1151505716402186,0.58,493.84590279965107,2.32,0.9503021782972203,469.30283717366575
SPX500_USD,bullish,2024-04-17T00:00:00,5019.573,2024-04-18T00:00:00,5019.573,0.71,538.9253973665637,0.0,0.21,113.17433344697838
AUD_JPY,bullish,2024-04-15T00:00:00,99.371854,2024-04-19T01:00:00,98.26072026782788,0.71,526.1996015447512,2.84,-1.0053971914681477,-529.0396015447512
NZD_CHF,bullish,2024-04-17T00:00:00,0.53968392,2024-04-19T01:00:00,0.5337609350732201,0.91,538.9916283369704,3.64,-1.0067533516452398,-542.6316283369704
CAD_CHF,bullish,2024-04-12T12:00:00,0.66185164,2024-04-19T02:00:00,0.6552848860342775,0.8,525.3403172577986,3.2,-1.0060912895791125,-528.5403172577986
EUR_CHF,bullish,2024-04-19T01:00:00,0.96842096,2024-04-19T02:00:00,0.9591546402530672,0.58,537.4465453221032,2.32,-1.0043167083688473,-539.7665453221033
USD_CHF,bullish,2024-04-19T01:00:00,0.90610908,2024-04-19T02:00:00,0.90610908,0.77,539.3935997311817,3.08,0.2042898840447217,110.19265594354813
NZD_CAD,bearish,2024-04-05T13:00:00,0.81779676,2024-04-19T03:00:00,0.8088220728780304,0.82,501.76659818284656,3.28,0.9484630961648717,475.9071012646177
GBP_CAD,bullish,2024-04-08T00:00:00,1.72185922,2024-04-19T15:00:00,1.7050915727607976,0.4,503.029417176073,1.6,-1.0031807284929422,-504.62941717607305
EUR_GBP,bearish,2024-03-28T07:00:00,0.85458,2024-04-19T16:00:00,0.8599361639113772,0.73,488.7499569131662,2.92,-1.0059744250791183,-491.66995691316623
EUR_AUD,bullish,2024-04-16T00:00:00,1.6557332,2024-04-22T00:00:00,1.6557332,0.47,534.8783560342459,1.88,0.20648518213760056,110.44445476719163
GBP_NZD,bullish,2024-04-22T04:00:00,2.09885,2024-04-22T10:00:00,2.0867144124567365,0.73,531.5387343949459,2.92,-1.0054934848789971,-534.4587343949458
EUR_USD,bullish,2024-04-22T00:00:00,1.06534,2024-04-23T10:00:00,1.06534,0.78,523.5178831768037,3.12,0.20404031820065577,106.81875546712877
AUD_CAD,bearish,2024-04-15T13:00:00,0.8858028800000001,2024-04-23T13:00:00,0.8858028800000001,0.63,531.91344688283,2.52,0.20526238711435488,109.1818238453943
GBP_CHF,bearish,2024-04-15T00:00:00,1.13454,2024-04-23T16:00:00,1.13454,0.31,535.3864539392765,1.24,0.20768391599959934,111.19115532724807
BTC_USD,bullish,2024-04-22T00:00:00,64935.6328125,2024-04-24T00:00:00,64935.6328125,0.17,527.7553705544709,0.0,0.21000000000000002,110.8286278164389
AUD_NZD,bearish,2024-04-23T19:00:00,1.09310056,2024-04-24T01:00:00,1.0967591918612938,2.4,526.8429880262886,9.6,-1.0182217476898847,-536.4429880262886
GBP_AUD,bullish,2024-04-15T18:00:00,1.93966488,2024-04-24T02:00:00,1.909606318017222,0.27,527.5277627977541,1.08,-1.0020472856144522,-528.6077627977542
AUD_USD,bearish,2024-03-18T00:00:00,0.65389836,2024-04-25T12:00:00,0.65389836,0.29,431.648707406426,1.16,0.2073126295061327,89.48622855534947
NZD_JPY,bullish,2024-04-19T01:00:00,90.996,2024-04-25T13:00:00,92.17014496084927,0.76,541.0886941397428,3.04,0.949381697431631,513.6997029034536
USD_CHF,bullish,2024-04-24T00:00:00,0.91192786,2024-04-25T19:00:00,0.91192786,0.97,525.2575074875606,3.88,0.20261314699039898,106.4240765723877
CHF_JPY,bearish,2024-04-16T11:00:00,169.476932,2024-04-26T06:00:00,171.31995751604728,0.43,528.5981482575195,1.72,-1.0032538895674719,-530.3181482575195
CAD_JPY,bullish,2024-03-18T00:00:00,110.988706,2024-04-26T08:00:00,113.83300092489829,0.25,431.1692533879914,1.0,0.9526807251627003,410.7666369855317
USD_JPY,bullish,2024-04-25T00:00:00,155.82356,2024-04-29T00:00:00,158.054265830546,0.38,513.9951816456279,1.52,0.9520427738347027,489.34539847157544
EUR_AUD,bullish,2024-04-25T00:00:00,1.6457402,2024-04-29T01:00:00,1.6332199325229642,0.64,520.843127044695,2.56,-1.0049151075766816,-523.403127044695
EUR_GBP,bearish,2024-04-25T06:00:00,0.856932,2024-04-29T17:00:00,0.8538279734744825,1.48,522.04082474614,5.92,0.9436598907223759,492.6289876325614
BTC_USD,bullish,2024-04-30T00:00:00,64481.70703125,2024-04-30T00:00:00,62220.83378273507,0.24,542.6095796435833,0.0,-1.0,-542.6095796435833
GBP_NZD,bullish,2024-04-23T11:00:00,2.1004619,2024-05-01T14:00:00,2.114908523200085,0.67,527.9584114940077,2.68,0.949923842595072,501.520282976778
AUD_JPY,bullish,2024-05-01T20:00:00,100.807218,2024-05-01T21:00:00,100.807218,0.37,540.7227881733018,1.48,0.20726292282779532,112.07178551639336
CAD_CHF,bullish,2024-04-30T14:00:00,0.6648549,2024-05-02T06:00:00,0.6648549,1.18,538.7399500037341,4.72,0.20123881568469668,108.41538950078414
EUR_JPY,bullish,2024-05-01T20:00:00,165.226346,2024-05-02T13:00:00,165.226346,0.26,541.2306788529833,1.04,0.20807845334598538,112.61844255912646
USD_JPY,bullish,2024-05-01T22:00:00,155.82356,2024-05-02T15:00:00,153.60731942781877,0.37,546.9460108086034,1.48,-1.0027059343532134,-548.4260108086035
NZD_USD,bearish,2024-04-25T06:00:00,0.59544274,2024-05-02T17:00:00,0.59544274,0.74,522.6371119759017,2.96,0.20433641444096973,106.79379351493935
USD_CAD,bullish,2024-04-23T13:00:00,1.36634,2024-05-03T00:00:00,1.36634,0.45,524.8240895996983,1.8,0.20657027938375896,108.41305881593662
GBP_AUD,bullish,2024-04-30T03:00:00,1.9234634,2024-05-03T00:00:00,1.906767183954047,0.49,531.7744810636013,1.96,-1.0036857729541286,-533.7344810636014
AUD_CAD,bearish,2024-04-25T12:00:00,0.89312556,2024-05-03T12:00:00,0.9022499352888104,0.76,520.0893914621918,3.04,-1.0058451490261189,-523.1293914621917
EUR_NZD,bullish,2024-05-02T17:00:00,1.80036408,2024-05-03T12:00:00,1.7882444691013912,0.75,545.382490437396,3.0,-1.0055007266507474,-548.382490437396
NZD_CAD,bearish,2024-05-03T08:00:00,0.8168034,2024-05-03T14:00:00,0.8233049887014562,1.12,546.1334509223232,4.48,-1.0082031232337703,-550.6134509223232
EUR_USD,bullish,2024-04-30T20:00:00,1.06662,2024-05-07T18:00:00,1.0751504719308556,0.7,542.8482137817191,2.8,0.9498420204231817,515.6200441615433
GBP_NZD,bullish,2024-05-03T01:00:00,2.0998874,2024-05-09T01:00:00,2.08029012178575,0.46,540.8848787132985,1.84,-1.0034018329452603,-542.7248787132985
BTC_USD,bullish,2024-05-06T00:00:00,64991.97440625,2024-05-10T00:00:00,60567.94343261427,0.12,530.8837168362876,0.0,-1.0,-530.8837168362876
ETH_USD,bullish,2024-05-07T00:00:00,3080.0595434570314,2024-05-10T00:00:00,2918.331279473133,3.3,533.7032711468654,0.0,-1.0,-533.7032711468654
NZD_JPY,bullish,2024-05-02T10:00:00,91.946,2024-05-10T02:00:00,93.6742940965808,0.53,555.4265873475232,2.12,0.951183113937481,528.3123909168854
XAU_USD,bullish,2024-05-09T05:00:00,2321.6558071289064,2024-05-10T06:00:00,2365.034254538791,0.25,542.2305926235595,1.0,1.2681557661747531,687.6328526319205
CAD_CHF,bearish,2024-05-10T12:00:00,0.6650662,2024-05-14T12:00:00,0.6650662,1.31,544.1319112905445,5.24,0.20036998218396707,109.02770137101434
XAG_USD,bullish,2024-05-02T10:00:00,26.18480451965332,2024-05-15T12:00:00,29.147583325823064,0.07,518.4862910797052,0.28,1.2694599664353383,658.1975896712256
NZD_CHF,bullish,2024-04-22T00:00:00,0.53806,2024-05-16T01:00:00,0.5507559226441291,0.45,523.8854445325585,1.8,0.9499798471128671,497.6806145016963
EUR_NZD,bearish,2024-05-14T00:00:00,1.79137206,2024-05-16T01:00:00,1.7770236151278571,0.69,540.0232888242858,2.76,0.9498891093085856,512.9622408271939
SPX500_USD,bullish,2024-04-26T00:00:00,5104.84,2024-05-17T00:00:00,5299.097292756749,0.3,529.7926166093148,0.0,0.9550000000000003,505.9519488618958
ETH_USD,bearish,2024-05-20T00:00:00,3101.5944096679686,2024-05-20T00:00:00,3291.368818033032,3.01,571.2209691788402,0.0,-1.0,-571.2209691788402
GBP_CAD,bullish,2024-04-23T17:00:00,1.70797,2024-05-21T21:00:00,1.732815269644608,0.31,525.1386538519423,1.24,0.9526387188585246,500.2674144286045
BTC_USD,bullish,2024-05-16T00:00:00,64991.97440625,2024-05-22T00:00:00,71027.92895418285,0.1,548.7231407211672,0.0,0.9550000000000003,524.0305993887148
AUD_NZD,bullish,2024-05-15T12:00:00,1.09351864,2024-05-22T02:00:00,1.087494331457248,1.51,545.8023539733351,6.04,-1.011066276933454,-551.8423539733351
EUR_NZD,bearish,2024-05-21T02:00:00,1.7818,2024-05-28T15:00:00,1.7674560522641793,0.73,571.1499189354026,2.92,0.9498875069343592,542.528172583311
EUR_AUD,bearish,2024-05-22T18:00:00,1.63714074,2024-05-29T12:00:00,1.63714074,0.8,580.1661839241178,3.2,0.20448433898998403,118.63489862406473
AUD_CHF,bullish,2024-04-22T00:00:00,0.58702096,2024-05-30T02:00:00,0.6032226203759502,0.36,530.2361577583675,1.44,0.9522842289630205,504.9355306592415
EUR_USD,bearish,2024-05-28T18:00:00,1.08434566,2024-05-30T14:00:00,1.08434566,0.9,587.5219022260047,3.6,0.203872568858522,119.77959946746098
USD_CHF,bullish,2024-05-21T00:00:00,0.9135399,2024-05-31T00:00:00,0.9024619153833708,0.51,564.9772154480852,2.04,-1.003610765079052,-567.0172154480852
AUD_USD,bearish,2024-05-27T12:00:00,0.66494,2024-05-31T10:00:00,0.66494,0.82,580.237919230964,3.28,0.20434714641823606,118.56996303850244
EUR_CAD,bullish,2024-05-31T05:00:00,1.47844,2024-05-31T18:00:00,1.47844,0.94,594.3789770734548,3.76,0.20367406966761656,121.0595851854255
XAU_USD,bullish,2024-05-23T05:00:00,2365.170241699219,2024-05-31T19:00:00,2321.842825792471,0.13,563.2564067877211,0.52,-1.000923202991983,-563.776406787721
GBP_NZD,bearish,2024-05-30T05:00:00,2.082528,2024-06-03T13:00:00,2.0680129845951334,0.75,593.7960847445333,3.0,0.9499477605577547,564.0752609310322
CAD_CHF,bullish,2024-05-30T06:00:00,0.66383544,2024-06-03T14:00:00,0.6592213163839445,1.29,595.2219464711607,5.16,-1.0086690351903045,-600.3819464711606
CAD_JPY,bullish,2024-05-30T00:00:00,114.932544,2024-06-04T07:00:00,113.755928551941,0.75,588.6018778915128,3.0,-1.005096823698128,-591.6018778915128
AUD_JPY,bullish,2024-05-30T06:00:00,103.461804,2024-06-04T08:00:00,103.461804,0.83,591.691665487578,3.32,0.20438896946898147,120.93524975239139
EUR_CHF,bullish,2024-04-22T00:00:00,0.97219492,2024-06-04T09:00:00,0.97219492,0.29,519.6021366625108,1.16,0.20776752265213752,107.95644869912728
NZD_CHF,bearish,2024-05-29T00:00:00,0.5586436,2024-06-05T07:00:00,0.5524013187355259,1.03,584.504518400756,4.12,0.9479512948654846,554.0818150727231
BTC_USD,bullish,2024-06-04T00:00:00,68665.4650625,2024-06-06T00:00:00,71190.81545923106,0.26,596.9010028637049,0.0,0.9549999999999992,570.0404577348377
ETH_USD,bullish,2024-06-05T00:00:00,3791.7007553710937,2024-06-06T00:00:00,3791.7007553710937,5.13,592.5297757595173,0.0,0.21,124.43125290949862
XAU_USD,bullish,2024-06-05T00:00:00,2336.4252373046875,2024-06-06T02:00:00,2368.504621380471,0.2,583.2615286506098,0.8,0.9536284025935118,556.2147598613308
AUD_CAD,bullish,2024-06-03T10:00:00,0.90944,2024-06-06T11:00:00,0.90944,1.28,590.9270185018727,5.12,0.20133564748320304,118.97467388539324
ETH_USD,bullish,2024-06-07T00:00:00,3791.7007553710937,2024-06-07T00:00:00,3674.1039676556416,5.26,618.5591033832782,0.0,-1.0,-618.5591033832782
XAG_USD,bullish,2024-06-04T13:00:00,29.488000869750977,2024-06-07T13:00:00,29.488000869750977,0.05,573.2214346705832,0.2,0.20965109469412122,120.17650128082246
XAU_USD,bullish,2024-06-07T01:00:00,2373.459623046875,2024-06-07T13:00:00,2309.379810692491,0.1,640.798123543841,0.4,-1.0006242215532528,-641.198123543841
EUR_USD,bullish,2024-06-07T12:00:00,1.08325502,2024-06-07T13:00:00,1.08325502,0.86,610.6689044802235,3.44,0.20436683287005092,124.80046994084694
EUR_JPY,bullish,2024-06-04T09:00:00,168.60053200000002,2024-06-10T09:00:00,168.60053200000002,0.49,592.5906219715777,1.96,0.20669248900112697,122.4840306140313
GBP_NZD,bullish,2024-06-07T12:00:00,2.07603276,2024-06-10T22:00:00,2.07603276,0.76,616.7311929019639,3.04,0.20507078604911225,126.47355050941242
BTC_USD,bullish,2024-06-11T00:00:00,68862.215953125,2024-06-11T00:00:00,66401.66096298677,0.25,615.1387475345582,0.0,-1.0,-615.1387475345582
EUR_NZD,bearish,2024-06-07T15:00:00,1.7685852,2024-06-12T12:00:00,1.7434977390801838,0.81,609.625300351533,3.24,1.2646852599488052,770.984131446447
NZD_USD,bullish,2024-06-07T13:00:00,0.61247436,2024-06-12T18:00:00,0.6196276744809094,0.95,617.7862506239956,3.8,0.9488490052244399,586.1858693459147
NZD_CAD,bullish,2024-06-07T13:00:00,0.8406876,2024-06-12T19:00:00,0.8479774609962941,1.24,616.3246115048681,4.96,0.9469522928219769,583.630003987149
GBP_USD,bullish,2024-06-03T00:00:00,1.27696,2024-06-13T11:00:00,1.27696,0.51,594.574227780847,2.04,0.20656897338518354,122.82058783397784
EUR_CAD,bullish,2024-06-12T11:00:00,1.48116088,2024-06-13T14:00:00,1.48116088,1.2,617.7987038147314,4.8,0.20223047900495522,124.9377278010936
AUD_USD,bullish,2024-06-11T18:00:00,0.66284652,2024-06-13T16:00:00,0.66284652,0.96,613.8697010665162,3.84,0.20374460086020124,125.0726372239684
BTC_USD,bullish,2024-06-13T00:00:00,68243.1015625,2024-06-14T00:00:00,65287.70008573867,0.22,650.1883248874934,0.0,-1.0006480686156838,-650.609691535137
EUR_AUD,bullish,2024-06-11T11:00:00,1.62659902,2024-06-14T08:00:00,1.617374258050538,1.02,611.6017172493365,4.08,-1.0066710080840677,-615.6817172493365
GBP_CHF,bullish,2024-05-31T14:00:00,1.14780898,2024-06-14T11:00:00,1.1333374326352383,0.41,593.3334419552272,1.64,-1.002764044437805,-594.9734419552271
NZD_JPY,bullish,2024-06-14T10:00:00,96.124556,2024-06-17T06:00:00,96.124556,1.08,635.0000460145859,4.32,0.20319685088668357,129.03000966306303
NZD_CHF,bullish,2024-06-10T15:00:00,0.55131,2024-06-18T07:00:00,0.5436975481328289,0.81,616.6086012408574,3.24,-1.0052545488231592,-619.8486012408574
AUD_NZD,bearish,2024-06-18T05:00:00,1.08158602,2024-06-19T20:00:00,1.0884050264529646,1.54,630.0761962539212,6.16,-1.0097765953334277,-636.2361962539212
GBP_CAD,bullish,2024-06-19T00:00:00,1.74401562,2024-06-20T19:00:00,1.7330127494536245,0.76,627.1636211434097,3.04,-1.004847219923977,-630.2036211434097
SPX500_USD,bullish,2024-06-05T00:00:00,5323.5125,2024-06-21T00:00:00,5478.264804301787,0.42,590.8724346068254,0.0,0.9549999999999992,564.2831750495178
GBP_AUD,bearish,2024-05-22T14:00:00,1.91851984,2024-06-21T12:00:00,1.8989598606949591,0.5,577.9084794671174,2.0,0.9515392444114271,549.9025978910977
XAU_USD,bullish,2024-06-12T12:00:00,2336.0,2024-06-21T13:00:00,2336.0,0.14,621.232373475803,0.56,0.2090985659732013,129.89879842991863
AUD_CAD,bullish,2024-06-14T13:00:00,0.90881,2024-06-24T01:00:00,0.90881,1.39,631.8510153198146,5.56,0.20120045728313693,127.12871321716105
EUR_GBP,bearish,2024-05-03T13:00:00,0.856932,2024-06-24T11:00:00,0.847341920481272,0.49,533.9930641109934,1.96,0.9513295403410094,508.00337622599847
CAD_CHF,bearish,2024-06-20T08:00:00,0.6490932,2024-06-24T13:00:00,0.6538510643563004,1.32,628.0380950316426,5.28,-1.0084071333280094,-633.3180950316425
GBP_JPY,bullish,2024-06-21T07:00:00,200.581846,2024-06-25T00:00:00,202.31207615347196,0.6,629.4891885631565,2.4,0.9511873848771298,598.7621750778153
NZD_USD,bullish,2024-06-14T00:00:00,0.61498948,2024-06-26T10:00:00,0.6095235933513695,1.18,644.974624538394,4.72,-1.007318117365281,-649.694624538394
EUR_NZD,bearish,2024-06-18T07:00:00,1.75637292,2024-06-26T14:00:00,1.75637292,0.72,628.9629164563138,2.88,0.20542103369746118,129.2022124558259
GBP_NZD,bullish,2024-06-20T12:00:00,2.0684,2024-06-28T09:00:00,2.08021989747465,0.97,625.3800300224096,3.88,0.9487957724683589,593.3579286713976
USD_CHF,bearish,2024-06-20T13:00:00,0.8925029999999999,2024-06-28T12:00:00,0.9004092058881228,0.79,624.5902651617054,3.16,-1.0050593167653388,-627.7502651617053
USD_JPY,bullish,2024-05-07T01:00:00,155.532,2024-06-28T13:00:00,160.26958507355806,0.19,545.8128694291014,0.76,0.9536075813844499,520.491290304792
AUD_CHF,bearish,2024-06-20T13:00:00,0.59501236,2024-07-01T07:00:00,0.600992430536766,1.05,627.9074063604268,4.2,-1.00668888431233,-632.1074063604268
GBP_CHF,bearish,2024-06-26T09:00:00,1.1376377,2024-07-03T14:00:00,1.1496244698013052,0.54,647.2855692704807,2.16,-1.0033370124448076,-649.4455692704806
XAU_USD,bullish,2024-06-27T08:00:00,2314.7424790039063,2024-07-03T16:00:00,2357.8050778650986,0.16,626.3650743446124,0.64,0.9539782316635894,597.538645999106
EUR_CHF,bearish,2024-06-28T09:00:00,0.96305712,2024-07-04T06:00:00,0.9742605482741128,0.57,638.5954116244297,2.28,-1.0035703357062968,-640.8754116244297
CHF_JPY,bullish,2024-07-02T07:00:00,178.708942,2024-07-04T06:00:00,178.708942,1.11,646.3782087450269,4.44,0.2031309565515513,131.29942383645562
ETH_USD,bearish,2024-07-03T00:00:00,3384.02527734375,2024-07-05T00:00:00,3033.9802029642283,3.68,644.0829368583201,0.0,1.27,817.9853298100666
EUR_CAD,bearish,2024-07-02T03:00:00,1.4760265,2024-07-05T12:00:00,1.4760265,0.82,643.9431166448871,3.28,0.2049063823881065,131.9480544954263
AUD_USD,bullish,2024-07-02T13:00:00,0.66756888,2024-07-05T13:00:00,0.6742873573741915,1.05,641.3092039000968,4.2,0.9484508970486357,608.2502897245932
GBP_CAD,bullish,2024-07-04T07:00:00,1.73656958,2024-07-08T16:00:00,1.7482655004569325,0.81,645.9337888715011,3.24,0.9499840060145143,613.6267683722821
NZD_CAD,bullish,2024-07-04T00:00:00,0.8327968800000001,2024-07-10T02:00:00,0.8327968800000001,1.57,648.0103715148718,6.28,0.2003087970871221,129.80217801812307
GBP_NZD,bullish,2024-07-09T00:00:00,2.0898958,2024-07-10T23:00:00,2.111247867003541,0.58,675.5017561120292,2.32,0.9515655159605317,642.7841770869883
EUR_NZD,bullish,2024-07-09T00:00:00,1.76722444,2024-07-11T12:00:00,1.7816539681156967,0.86,676.8760461544991,3.44,0.9499178287227886,642.9766240775479
GBP_AUD,bullish,2024-07-10T00:00:00,1.9005502,2024-07-11T12:00:00,1.9005502,0.95,673.6188423176715,3.8,0.2043588276317722,137.65995688671097
NZD_JPY,bullish,2024-07-10T07:00:00,98.11548,2024-07-11T12:00:00,98.11548,1.38,678.5302966229043,5.52,0.20186477003683775,136.97136229080988
USD_JPY,bullish,2024-07-11T12:00:00,159.029192,2024-07-11T13:00:00,159.029192,0.52,693.6951237228756,2.08,0.20700156462274488,143.59597598180383
GBP_JPY,bullish,2024-07-11T13:00:00,204.512556,2024-07-12T13:00:00,204.512556,0.4,701.28333847637,1.6,0.20771846853872755,145.6695010800377
EUR_USD,bearish,2024-07-05T03:00:00,1.0818366,2024-07-15T10:00:00,1.0917535591663283,0.66,654.5193049776743,2.64,-1.0040334944743763,-657.1593049776743
GBP_USD,bullish,2024-07-03T12:00:00,1.27644636,2024-07-16T12:00:00,1.2949629355625447,0.38,639.6635194333667,1.52,0.9526237506848164,609.3586610588637
CAD_JPY,bullish,2024-07-11T13:00:00,116.499768,2024-07-17T07:00:00,114.88280408198308,0.65,701.0347066562363,2.6,-1.0037088035375614,-703.6347066562363
NZD_CHF,bullish,2024-07-01T00:00:00,0.54936,2024-07-17T12:00:00,0.5389432614905197,0.62,645.8377875877733,2.48,-1.003839973516048,-648.3177875877733
USD_CHF,bearish,2024-07-16T00:00:00,0.89373824,2024-07-18T01:00:00,0.8838974372650019,0.78,697.8023757544123,3.12,0.9505288200378689,663.2812688454632
NZD_USD,bullish,2024-07-04T00:00:00,0.6147484599999999,2024-07-19T01:00:00,0.6030817714120995,0.56,653.3345609224242,2.24,-1.003428564986425,-655.5745609224242
NZD_CAD,bullish,2024-07-17T00:00:00,0.8327968800000001,2024-07-19T04:00:00,0.8254648603859552,1.29,709.372897658838,5.16,-1.0072740303682726,-714.532897658838
AUD_USD,bullish,2024-07-19T07:00:00,0.66922676,2024-07-22T13:00:00,0.6635632788526304,1.22,690.9446999790896,4.88,-1.0070627938822712,-695.8246999790896
BTC_USD,bullish,2024-07-15T00:00:00,61187.6697265625,2024-07-23T00:00:00,67222.66911436114,0.13,713.2272003762031,0.0,0.955,681.131976359274
EUR_AUD,bearish,2024-07-17T14:00:00,1.62483,2024-07-23T05:00:00,1.6425856567923325,0.6,692.4706149009669,2.4,-1.0034658510388101,-694.8706149009669
SPX500_USD,bullish,2024-07-23T00:00:00,5573.5155,2024-07-24T00:00:00,5478.13077759404,0.72,686.7700013229121,0.0,-1.0,-686.7700013229121
AUD_CAD,bullish,2024-07-19T07:00:00,0.9177,2024-07-24T03:00:00,0.9097842309292876,1.17,694.6087359550078,4.68,-1.0067376060186826,-699.2887359550077
AUD_CHF,bullish,2024-07-17T16:00:00,0.59469088,2024-07-24T04:00:00,0.5868652577289506,0.89,696.4803821234,3.56,-1.005111414608903,-700.0403821233999
EUR_CHF,bullish,2024-07-17T12:00:00,0.96850626,2024-07-24T10:00:00,0.961865318871812,1.06,703.9397595879191,4.24,-1.0060232426741773,-708.1797595879191
GBP_CHF,bullish,2024-07-24T08:00:00,1.1455675,2024-07-25T09:00:00,1.1323907299181375,0.51,672.0152741749915,2.04,-1.003035645287236,-674.0552741749915
CAD_CHF,bearish,2024-07-17T07:00:00,0.6490932,2024-07-25T12:00:00,0.6364402052123014,0.62,713.1687971248352,2.48,0.9515225623863539,678.596201254217
ETH_USD,bearish,2024-07-24T00:00:00,3426.45148046875,2024-07-26T00:00:00,3219.574945515182,3.66,688.3346526636893,0.0,0.9550000000000002,657.3595932938234
AUD_NZD,bullish,2024-07-30T16:00:00,1.10789436,2024-07-31T01:00:00,1.1015288127045673,1.78,679.840451152213,7.12,-1.010473045532864,-686.960451152213
XAU_USD,bullish,2024-07-26T00:00:00,2376.2507626953125,2024-08-01T02:00:00,2450.125468158497,0.1,671.5882314834971,0.4,0.9544043969485332,640.966761066739
ETH_USD,bearish,2024-07-30T00:00:00,3364.6010546875,2024-08-02T00:00:00,3156.296360145492,3.57,676.0434177408797,0.0,0.9550000000000002,645.6214639425402
GBP_USD,bullish,2024-07-25T20:00:00,1.28506,2024-08-02T07:00:00,1.2708321062038206,0.47,668.7110084204365,1.88,-1.0028113788711819,-670.5910084204365
EUR_NZD,bullish,2024-08-01T12:00:00,1.812691,2024-08-05T05:00:00,1.8394966898111107,0.47,687.2004115212023,1.88,0.9522642624065967,654.3963930027475
EUR_USD,bullish,2024-07-23T13:00:00,1.08535,2024-08-05T08:00:00,1.0955784543399556,0.74,688.0960192333712,2.96,0.9506982747795915,654.1716983678706
GBP_NZD,bullish,2024-07-31T16:00:00,2.1578455,2024-08-05T08:00:00,2.1578455,0.45,668.3851898304196,1.8,0.20730694212351308,138.5608898643881
XAG_USD,bearish,2024-08-05T00:00:00,28.346608062744146,2024-08-05T13:00:00,26.918521125655555,0.11,714.0434685442948,0.44,0.9543837910163974,681.4715124598017
EUR_CAD,bullish,2024-08-01T00:00:00,1.4987691200000002,2024-08-05T22:00:00,1.5127851461070525,0.7,668.9467005638598,2.8,0.9508143152546542,636.0440990384866
